pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
xz_adapter_plate_engineered,cable_chain_mounting_tabs_usage,no,,28.000000,5.0,ok,
z_gripper_adapter,rear_fixed_cable_tray,no,,499.889988,5.0,ok,
z_gripper_adapter,control_box_cable_gland_stubs,no,,600.026041,5.0,ok,
z_gripper_adapter,main_cable_chain_links,no,,383.547911,5.0,ok,
z_gripper_adapter,cable_chain_fixed_anchor,no,,436.170838,5.0,ok,
z_gripper_adapter,cable_chain_moving_anchor,no,,371.618084,5.0,ok,
z_gripper_adapter,moving_cable_bundle,no,,49.300101,5.0,ok,
z_gripper_adapter,scanner_cable_stub,no,,134.380058,5.0,ok,
z_gripper_adapter,photoelectric_cable_stub,no,,89.988888,5.0,ok,
z_gripper_adapter,motor_cable_stubs,no,,39.500000,5.0,ok,
z_gripper_adapter,fixed_sensor_cable_stubs,no,,367.000000,5.0,ok,
z_gripper_adapter,cable_clamps,no,,124.020160,5.0,ok,
z_gripper_adapter,cable_chain_mounting_tabs_usage,no,,39.937451,5.0,ok,
motor_placeholders,rear_fixed_cable_tray,no,,116.000000,5.0,ok,
motor_placeholders,control_box_cable_gland_stubs,no,,159.500000,5.0,ok,
motor_placeholders,main_cable_chain_links,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
motor_placeholders,cable_chain_fixed_anchor,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
motor_placeholders,cable_chain_moving_anchor,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
motor_placeholders,moving_cable_bundle,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
motor_placeholders,scanner_cable_stub,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
motor_placeholders,photoelectric_cable_stub,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
motor_placeholders,motor_cable_stubs,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
motor_placeholders,fixed_sensor_cable_stubs,no,,4.000000,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
motor_placeholders,cable_clamps,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
motor_placeholders,cable_chain_mounting_tabs_usage,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
drive_transmission_placeholders,rear_fixed_cable_tray,no,,102.000000,5.0,ok,
drive_transmission_placeholders,control_box_cable_gland_stubs,no,,145.500000,5.0,ok,
drive_transmission_placeholders,main_cable_chain_links,no,,230.000000,5.0,ok,shape_distance
drive_transmission_placeholders,cable_chain_fixed_anchor,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=14
drive_transmission_placeholders,cable_chain_moving_anchor,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=14
drive_transmission_placeholders,moving_cable_bundle,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=77
drive_transmission_placeholders,scanner_cable_stub,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=21
drive_transmission_placeholders,photoelectric_cable_stub,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=21
drive_transmission_placeholders,motor_cable_stubs,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=105
drive_transmission_placeholders,fixed_sensor_cable_stubs,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=21
drive_transmission_placeholders,cable_clamps,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=84
drive_transmission_placeholders,cable_chain_mounting_tabs_usage,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=21
cable_chain_mounting_tabs,rear_fixed_cable_tray,no,,118.962179,5.0,ok,
cable_chain_mounting_tabs,control_box_cable_gland_stubs,no,,157.500000,5.0,ok,
cable_chain_mounting_tabs,main_cable_chain_links,no,,41.000000,5.0,ok,
cable_chain_mounting_tabs,cable_chain_fixed_anchor,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
cable_chain_mounting_tabs,cable_chain_moving_anchor,no,,52.000000,5.0,ok,
cable_chain_mounting_tabs,moving_cable_bundle,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
cable_chain_mounting_tabs,scanner_cable_stub,no,,166.000000,5.0,ok,
cable_chain_mounting_tabs,photoelectric_cable_stub,no,,96.000000,5.0,ok,
cable_chain_mounting_tabs,motor_cable_stubs,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
cable_chain_mounting_tabs,fixed_sensor_cable_stubs,no,,51.039201,5.0,ok,
cable_chain_mounting_tabs,cable_clamps,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
cable_chain_mounting_tabs,cable_chain_mounting_tabs_usage,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
rear_fixed_cable_tray,control_box_cable_gland_stubs,no,,7.500000,5.0,ok,
rear_fixed_cable_tray,main_cable_chain_links,no,,90.000000,5.0,ok,
rear_fixed_cable_tray,cable_chain_fixed_anchor,no,,111.040533,5.0,ok,
rear_fixed_cable_tray,cable_chain_moving_anchor,no,,99.005050,5.0,ok,
rear_fixed_cable_tray,moving_cable_bundle,no,,104.000000,5.0,ok,
rear_fixed_cable_tray,scanner_cable_stub,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
rear_fixed_cable_tray,photoelectric_cable_stub,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
rear_fixed_cable_tray,motor_cable_stubs,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
rear_fixed_cable_tray,fixed_sensor_cable_stubs,no,,213.768566,5.0,ok,
rear_fixed_cable_tray,cable_clamps,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
rear_fixed_cable_tray,cable_chain_mounting_tabs_usage,no,,132.185476,5.0,ok,
control_box_cable_gland_stubs,main_cable_chain_links,no,,133.877752,5.0,ok,
control_box_cable_gland_stubs,cable_chain_fixed_anchor,no,,154.500000,5.0,ok,
control_box_cable_gland_stubs,cable_chain_moving_anchor,no,,372.346948,5.0,ok,
control_box_cable_gland_stubs,moving_cable_bundle,no,,295.452619,5.0,ok,
control_box_cable_gland_stubs,scanner_cable_stub,no,,459.876342,5.0,ok,
control_box_cable_gland_stubs,photoelectric_cable_stub,no,,390.213083,5.0,ok,
control_box_cable_gland_stubs,motor_cable_stubs,no,,17.000000,5.0,ok,
control_box_cable_gland_stubs,fixed_sensor_cable_stubs,no,,139.500000,5.0,ok,
control_box_cable_gland_stubs,cable_clamps,no,,19.500000,5.0,ok,
control_box_cable_gland_stubs,cable_chain_mounting_tabs_usage,no,,171.500000,5.0,ok,
main_cable_chain_links,cable_chain_fixed_anchor,no,,10.000000,5.0,ok,
main_cable_chain_links,cable_chain_moving_anchor,no,,8.000000,5.0,ok,
main_cable_chain_links,moving_cable_bundle,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
main_cable_chain_links,scanner_cable_stub,no,,88.130000,5.0,ok,
main_cable_chain_links,photoelectric_cable_stub,no,,18.130000,5.0,ok,
main_cable_chain_links,motor_cable_stubs,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
main_cable_chain_links,fixed_sensor_cable_stubs,no,,198.000000,5.0,ok,
main_cable_chain_links,cable_clamps,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
main_cable_chain_links,cable_chain_mounting_tabs_usage,no,,40.049969,5.0,ok,
cable_chain_fixed_anchor,cable_chain_moving_anchor,no,,305.000000,5.0,ok,
cable_chain_fixed_anchor,moving_cable_bundle,no,,217.000000,5.0,ok,
cable_chain_fixed_anchor,scanner_cable_stub,no,,419.000000,5.0,ok,
cable_chain_fixed_anchor,photoelectric_cable_stub,no,,349.000000,5.0,ok,
cable_chain_fixed_anchor,motor_cable_stubs,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
cable_chain_fixed_anchor,fixed_sensor_cable_stubs,no,,95.000000,5.0,ok,
cable_chain_fixed_anchor,cable_clamps,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
cable_chain_fixed_anchor,cable_chain_mounting_tabs_usage,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
cable_chain_moving_anchor,moving_cable_bundle,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
cable_chain_moving_anchor,scanner_cable_stub,no,,66.000000,5.0,ok,
cable_chain_moving_anchor,photoelectric_cable_stub,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
cable_chain_moving_anchor,motor_cable_stubs,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
cable_chain_moving_anchor,fixed_sensor_cable_stubs,no,,132.000000,5.0,ok,
cable_chain_moving_anchor,cable_clamps,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
cable_chain_moving_anchor,cable_chain_mounting_tabs_usage,no,,55.108983,5.0,ok,
moving_cable_bundle,scanner_cable_stub,no,,90.000000,5.0,ok,
moving_cable_bundle,photoelectric_cable_stub,no,,20.000000,5.0,ok,
moving_cable_bundle,motor_cable_stubs,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
moving_cable_bundle,fixed_sensor_cable_stubs,no,,87.500000,5.0,ok,
moving_cable_bundle,cable_clamps,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
moving_cable_bundle,cable_chain_mounting_tabs_usage,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
scanner_cable_stub,photoelectric_cable_stub,no,,66.000000,5.0,ok,
scanner_cable_stub,motor_cable_stubs,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
scanner_cable_stub,fixed_sensor_cable_stubs,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
scanner_cable_stub,cable_clamps,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
scanner_cable_stub,cable_chain_mounting_tabs_usage,no,,168.000000,5.0,ok,
photoelectric_cable_stub,motor_cable_stubs,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
photoelectric_cable_stub,fixed_sensor_cable_stubs,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
photoelectric_cable_stub,cable_clamps,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
photoelectric_cable_stub,cable_chain_mounting_tabs_usage,no,,98.000000,5.0,ok,
motor_cable_stubs,fixed_sensor_cable_stubs,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
motor_cable_stubs,cable_clamps,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
motor_cable_stubs,cable_chain_mounting_tabs_usage,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
fixed_sensor_cable_stubs,cable_clamps,no,,153.000000,5.0,ok,
fixed_sensor_cable_stubs,cable_chain_mounting_tabs_usage,no,,76.687678,5.0,ok,
cable_clamps,cable_chain_mounting_tabs_usage,yes,,,5.0,allowed_mount_contact,expected cable route anchor/contact or local stub connection
