pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
enclosure_input_box_replace_opening_top_rail,enclosure_output_box_replace_opening_right_jamb,no,,628.000000,5.0,ok,
enclosure_input_box_replace_opening_top_rail,enclosure_output_box_replace_opening_top_rail,no,,208.000000,5.0,ok,
enclosure_input_box_replace_opening_top_rail,enclosure_output_box_replace_opening_bottom_sill,no,,371.655755,5.0,ok,
enclosure_input_box_replace_opening_top_rail,enclosure_input_door_simple_pull_handle,no,,114.000000,5.0,ok,
enclosure_input_box_replace_opening_top_rail,enclosure_output_door_simple_pull_handle,no,,638.263269,5.0,ok,
enclosure_input_box_replace_opening_top_rail,enclosure_manual_review_access_opening_left_jamb,no,,142.000000,5.0,ok,
enclosure_input_box_replace_opening_top_rail,enclosure_manual_review_access_opening_right_jamb,no,,150.216510,5.0,ok,
enclosure_input_box_replace_opening_top_rail,enclosure_manual_review_access_opening_top_rail,no,,137.000000,5.0,ok,
enclosure_input_box_replace_opening_top_rail,enclosure_manual_review_access_opening_bottom_sill,no,,317.000000,5.0,ok,
enclosure_input_box_replace_opening_top_rail,enclosure_manual_review_access_simple_pull_handle,no,,204.716878,5.0,ok,
enclosure_input_box_replace_opening_top_rail,enclosure_top_open_front_light_rail,no,,184.000000,5.0,ok,
enclosure_input_box_replace_opening_top_rail,enclosure_top_open_rear_light_rail,no,,890.223006,5.0,ok,
enclosure_input_box_replace_opening_top_rail,enclosure_top_open_left_light_rail,no,,196.288054,5.0,ok,
enclosure_input_box_replace_opening_top_rail,enclosure_top_open_right_light_rail,no,,750.925429,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,enclosure_output_box_replace_opening_left_jamb,no,,208.000000,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,enclosure_output_box_replace_opening_right_jamb,no,,628.000000,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,enclosure_output_box_replace_opening_top_rail,no,,371.655755,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,enclosure_output_box_replace_opening_bottom_sill,no,,208.000000,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,enclosure_input_door_simple_pull_handle,no,,122.000000,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,enclosure_output_door_simple_pull_handle,no,,639.740572,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,enclosure_manual_review_access_opening_left_jamb,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
enclosure_input_box_replace_opening_bottom_sill,enclosure_manual_review_access_opening_right_jamb,no,,49.000000,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,enclosure_manual_review_access_opening_top_rail,no,,161.000000,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,enclosure_manual_review_access_opening_bottom_sill,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
enclosure_input_box_replace_opening_bottom_sill,enclosure_manual_review_access_simple_pull_handle,no,,60.638272,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,enclosure_top_open_front_light_rail,no,,504.000000,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,enclosure_top_open_rear_light_rail,no,,1006.308601,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,enclosure_top_open_left_light_rail,no,,508.614785,5.0,ok,
enclosure_input_box_replace_opening_bottom_sill,enclosure_top_open_right_light_rail,no,,885.465414,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,enclosure_output_box_replace_opening_right_jamb,no,,408.000000,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,enclosure_output_box_replace_opening_top_rail,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
enclosure_output_box_replace_opening_left_jamb,enclosure_output_box_replace_opening_bottom_sill,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
enclosure_output_box_replace_opening_left_jamb,enclosure_input_door_simple_pull_handle,no,,208.000000,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,enclosure_output_door_simple_pull_handle,no,,408.000000,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,enclosure_manual_review_access_opening_left_jamb,no,,329.000000,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,enclosure_manual_review_access_opening_right_jamb,no,,149.000000,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,enclosure_manual_review_access_opening_top_rail,no,,149.000000,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,enclosure_manual_review_access_opening_bottom_sill,no,,149.030198,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,enclosure_manual_review_access_simple_pull_handle,no,,148.013513,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,enclosure_top_open_front_light_rail,no,,190.000000,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,enclosure_top_open_rear_light_rail,no,,891.482473,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,enclosure_top_open_left_light_rail,no,,675.316963,5.0,ok,
enclosure_output_box_replace_opening_left_jamb,enclosure_top_open_right_light_rail,no,,542.414048,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,enclosure_output_box_replace_opening_top_rail,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
enclosure_output_box_replace_opening_right_jamb,enclosure_output_box_replace_opening_bottom_sill,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
enclosure_output_box_replace_opening_right_jamb,enclosure_input_door_simple_pull_handle,no,,628.000000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,enclosure_output_door_simple_pull_handle,yes,,,5.0,allowed_mount_contact,whitelisted expected enclosure/body contact or internal frame/panel joint
enclosure_output_box_replace_opening_right_jamb,enclosure_manual_review_access_opening_left_jamb,no,,749.000000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,enclosure_manual_review_access_opening_right_jamb,no,,569.000000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,enclosure_manual_review_access_opening_top_rail,no,,569.000000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,enclosure_manual_review_access_opening_bottom_sill,no,,569.007909,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,enclosure_manual_review_access_simple_pull_handle,no,,568.003521,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,enclosure_top_open_front_light_rail,no,,190.000000,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,enclosure_top_open_rear_light_rail,no,,891.482473,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,enclosure_top_open_left_light_rail,no,,1084.791685,5.0,ok,
enclosure_output_box_replace_opening_right_jamb,enclosure_top_open_right_light_rail,no,,209.506563,5.0,ok,
enclosure_output_box_replace_opening_top_rail,enclosure_output_box_replace_opening_bottom_sill,no,,308.000000,5.0,ok,
enclosure_output_box_replace_opening_top_rail,enclosure_input_door_simple_pull_handle,no,,237.191905,5.0,ok,
enclosure_output_box_replace_opening_top_rail,enclosure_output_door_simple_pull_handle,no,,114.000000,5.0,ok,
enclosure_output_box_replace_opening_top_rail,enclosure_manual_review_access_opening_left_jamb,no,,358.336434,5.0,ok,
enclosure_output_box_replace_opening_top_rail,enclosure_manual_review_access_opening_right_jamb,no,,205.827598,5.0,ok,
enclosure_output_box_replace_opening_top_rail,enclosure_manual_review_access_opening_top_rail,no,,202.410474,5.0,ok,
enclosure_output_box_replace_opening_top_rail,enclosure_manual_review_access_opening_bottom_sill,no,,350.271323,5.0,ok,
enclosure_output_box_replace_opening_top_rail,enclosure_manual_review_access_simple_pull_handle,no,,248.010080,5.0,ok,
enclosure_output_box_replace_opening_top_rail,enclosure_top_open_front_light_rail,no,,184.000000,5.0,ok,
enclosure_output_box_replace_opening_top_rail,enclosure_top_open_rear_light_rail,no,,890.223006,5.0,ok,
